2025-10-20,08:34:08,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:12,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:14,228.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:18,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:22,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:26,226.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:41,228.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:46,226.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:34:52,225.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:34:55,228.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:00,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:08,228.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:11,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:13,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:22,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:32,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:48,223.6,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:35:49,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:35:52,225.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:35:58,224.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:36:03,226.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:36:11,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:36:16,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:36:29,227.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:36:40,226.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:36:44,228.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:36:48,227.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:36:57,228.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:07,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:11,228.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:19,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:25,228.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:29,227.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:33,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:38,227.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:45,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:52,227.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:37:56,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:19,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:23,223.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:27,224.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:33,226.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:40,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:47,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:38:52,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:00,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:09,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:14,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:18,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:20,227.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:26,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:28,227.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:33,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:36,227.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:41,229.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:39:48,227.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:40:13,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:40:35,227.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:41:01,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:41:05,228.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:41:10,227.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:41:17,228.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:41:26,226.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:41:31,228.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:41:39,226.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:41:44,227.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:41:52,226.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:41:56,224.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:42:12,226.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:42:25,227.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:42:34,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:42:39,227.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:42:44,226.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:43:00,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:06,226.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:43:13,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:16,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:18,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:29,224.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:43:33,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:41,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:43,223.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:43:45,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:49,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:54,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:43:59,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:01,227.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:08,226.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:44:14,227.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:22,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:36,224.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:40,226.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:42,228.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:49,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:44:54,227.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:04,226.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:08,228.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:17,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:22,228.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:26,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:29,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:30,223.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:33,224.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:37,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:39,228.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:43,227.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:45:58,226.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:02,227.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:11,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:16,227.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:21,226.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:28,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:30,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:43,226.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:46,228.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:51,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:46:57,227.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:05,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:10,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:16,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:21,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:25,227.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:32,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:38,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:45,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:52,227.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:47:59,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:05,227.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:09,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:10,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:20,225.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:48:29,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:34,228.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:38,227.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:40,226.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:47,227.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:48:55,226.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:03,224.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:14,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:20,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:23,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:27,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:33,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:42,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:46,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:48,224.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:49:58,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:02,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:05,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:09,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:14,224.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:22,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:28,224.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:50:36,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:41,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:42,224.3,N,0.000,N,49.9,N,0.0,0
2025-10-20,08:50:50,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:50:55,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:04,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:09,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:16,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:17,226.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:22,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:25,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:28,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:31,226.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:35,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:36,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:44,226.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:50,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:51:57,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:05,223.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:11,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:17,223.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:23,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:25,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:26,227.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:30,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:31,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:32,223.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:35,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:38,226.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:39,227.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:44,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:53,227.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:57,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:52:58,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:06,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:12,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:19,226.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:20,227.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:24,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:25,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:28,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:33,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:39,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:47,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:53,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:53:58,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:01,228.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:06,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:14,228.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:19,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:23,227.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:29,228.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:32,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:34,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:38,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:42,227.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:47,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:54:56,227.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:00,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:15,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:22,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:24,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:27,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:29,224.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:34,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:37,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:41,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:51,226.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:53,224.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:55:55,223.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:06,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:08,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:17,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:18,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:22,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:32,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:36,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:45,226.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:49,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:56:51,224.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:00,226.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:03,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:05,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:09,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:12,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:16,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:17,222.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:19,224.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:27,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:29,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:32,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:39,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:44,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:45,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:49,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:57:56,223.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:01,222.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:05,224.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:07,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:11,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:18,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:21,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:22,224.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:25,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:27,223.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:30,222.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:34,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:36,223.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:39,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:41,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:46,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:47,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:49,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:53,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:58:58,222.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:00,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:02,226.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:05,224.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:15,226.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:20,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:25,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:41,227.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,08:59:46,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:00:01,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:00:10,227.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:00:15,225.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:00:22,226.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:00:25,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:00:48,224.5,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:00:52,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:00:54,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:04,226.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:01:07,225.6,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:01:08,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:16,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:19,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:21,225.1,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:01:26,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:30,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:33,226.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:01:38,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:46,226.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:01:49,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:01:59,226.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:02:03,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:12,227.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:02:16,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:24,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:26,227.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:02:30,226.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:32,223.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:02:35,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:39,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:43,225.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:53,226.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:54,228.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:02:58,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:01,224.7,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:03:05,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:07,227.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:11,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:12,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:15,225.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:20,226.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:24,225.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:03:34,227.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:03:40,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:43,226.2,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:03:48,228.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:03:53,226.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:04:04,227.9,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:04:06,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:04:30,227.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:04:35,226.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:04:36,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:04:38,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:04:43,227.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:04:59,228.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:00,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:04,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:11,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:15,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:22,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:25,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:50,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:56,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:05:59,223.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:03,224.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:05,225.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:13,223.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:17,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:32,226.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:39,225.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:40,223.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:06:43,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:07:23,223.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:07:26,225.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:07:27,226.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:07:32,225.3,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:07:41,226.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:07:59,225.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:07,226.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:12,224.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:15,226.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:21,227.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:27,225.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:49,226.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:08:53,225.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:09:02,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:09:14,222.8,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:09:16,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:09:21,222.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:09:25,224.4,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:09:34,223.0,N,0.000,N,49.9,N,0.0,0
2025-10-20,09:09:37,224.2,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:09:43,225.6,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:09:44,224.5,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:17,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:21,222.8,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:24,224.1,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:30,222.9,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:38,224.7,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:43,223.0,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:44,221.4,N,0.000,N,50.0,N,0.0,0
2025-10-20,09:10:48,223.2,N,0.000,N,50.0,N,0.0,0
